ISIC Division,source_file,0,1,Action Areas,Responsibility,Illustrative outcomes of projects and related possible gender equality outcomesa,Examples of questions to consider in analyses to formulate project strategies and gender-related  design features,"Examples of possible gender-related design features, measures, and activities that might be relevant  (or adaptable)",Bangladesh-specific research  and analyses on gender and  urban development,"• 	F.S.	Begum.	2014.	Gender Equality and Women’s Empowerment: Suggested Strategies for the 7th Five Year Plan. Dhaka: General Economics Division, Planning Commission. • 	S.A.	Shafi.	2010.	Women’s	Safety	in	Relation	to	Issues	of	Urbanization,	Land	 Tenure, Social and Physical Infrastructure Development: Case of Dhaka City. Third International Conference on Women’s Safety: Building Inclusive Cities.  New Delhi. 22–24 November.",University,Total Students,Male Students,Female Students,% of Female Students,Policy,Year,Main Features,Whether Gender is Addressed  and How,Year Approved,GEN,EGM,SGE,NGE,Total,Sector Components,"Activities, Indicators,  and Targets",Cumulative Progress,"Goals, Targets, and Indicators",Base Year 1990–1991,Status  in 2000,Current Status  (Source),Target  by 2015,Illustrative outcomes of projects  and related possible gender  equality outcomes,"Examples of possible gender- related design features, measures, and activities that might be relevant  (or adaptable)",Bangladesh-specific research and analyses on gender and transportation,"• 	Government	of	Bangladesh,	Planning	Commission.	2015.	(Final	Draft)	Gender Equality and Women’s Empowerment: Suggested Strategies for the Bangladesh Seventh Five Year Plan (2016–2020). Dhaka. • 	Government	of	Bangladesh,	Ministry	of	Local	Government,	Rural	Development	and	 Cooperatives. 2011. National Urban Sector Policy (Draft). Dhaka. • 	S.A.	Shafi.	2004.	Spatial	Growth	of	Dhaka,	Metropolis:	Transportation	Needs	and	the	 Rickshawas an important Mode of Transport. Bimonthly Magazine on Public Services, Development & Administration. Good Governance India. 1(4). Sep–Oct. • 	S.A.	Shafi.	2000.	Urban Crime and Violence in Dhaka. Dhaka: The University Press Limited. • 	M.K.	Shefali.	2000.	Study on Gender Dimension in Dhaka Urban Transport Project. • 	S.C.	Zohir.	2003.	Integrating Gender into World Bank Financed Transport Programs: Case Study—Bangladesh Dhaka Urban Transport Project. Washington, DC: World Bank. http://documents.worldbank.org/curated/en/451771468206959040/Integrating- gender-into-World-Bank-financed-transport-programs-case-study-Bangladesh-Dhaka- Urban-Transport-Project",Fuel Type,2011,2004,Types of Institution,Management,No. of Institution,Unnamed: 3,No. of Teacher,Unnamed: 5,No. of Student,Unnamed: 7,Item,2005,2010,2013,Unnamed: 2,Power Cell ASPCL NWZPGC,SREDA EA & CEI EGCB RPCL CPGCBL PGCB,Unnamed: 9,Unnamed: 10,Unnamed: 12,Sl. No.,Main Policy or Documents in the Energy Sector,Directly Addresses Women’s Energy Needs,Year Approved and Completed,Examples of possible gender- focused outcomes for  energy sector,Examples of questions to consider to formulate project strategies and gender-related design features,Strategies and gender-related activities,Bangladesh-specific research and analyses on gender and energy,"• 	Asian	Development	Bank	(ADB).	2013.	Bangladesh: Increasing Access to Energy. Manila. http://www.adb.org/publications/bangladesh-increasing-access-energy • 	A.	Berthaud	et	al.	2004.	Integrating Gender in Energy Provision Case Study of Bangladesh. Washington, DC: World Bank. https://openknowledge.worldbank.org/ handle/10986/18856 • 	N.	Fatema.	2005.	The	Impact	of	Structural	Gender	Differences	and	its	Consequences	 on Access to Energy in Rural Bangladesh. Paper for Asia Sustainable and Alternative Energy (ASTAE) Energy Wing of the World Bank Group. • 	S.	Sheheli.	2012.	Improving Livelihood of Rural Women Through Income Generating Activities in Bangladesh. PhD diss., Humboldt University of Berlin.",Guides and case studies on gender and energy,"• 	H.	Khan.	2001.	Battery-Operated	Lamps	Produced	by	Rural	Women.	In	S.	Misana	 and G. Karlsson, eds. Generating Opportunities: Case Studies on Energy and Women. New York: UNDP. www.undp.org/content/dam/undp/library/gender/Gender%20 and%20Environment/Generating%20Opportunities-%20Case%20Studies%20on%20 Energy%20and%20Women.pdf",Unnamed: 0,Male,Female,Male.1,Female.1,Male.2,Female.2,Gross Enrollment,Completion,Unnamed: 4,Dropout Rate,Unnamed: 6,Indicators,Both,Boys,Girls,Number of Teachers,Enrollment,Type of Institution,Number,Teacher,Type of Universities,Teachers,Students,Unnamed: 8,Type of Medical College,2002–2003,2005–2006,Illustrative outcomes of projects and related possible gender equality outcomes,"Examples of possible gender-related design features, measures, and activities that might be relevant (or adaptable)",Other research and analyses articles,"• 	C.	Chappell.	2003.	Researching	Vocational	Education	and	Training:	Where	to	Go	from	 Here? Journal of Vocational Education and Training. 55 (1). pp. 21–32. • 	Y.	Cho	et	al.	2013.	Gender Differences in the Effects of Vocational Training: Constraints on Women and Drop-out Behavior. Policy Research Working Paper. No. WPS 6545. Washington, DC: World Bank. • 	F.	Chowdhury.	2007.	Customized Form of Finance for SMEs, Seminar Proceedings.  Dhaka: FBCCI. • 	A.	Mikkola.	2005.	Role of Gender Equality in Development—A Literature Review. Discussion Paper. No. 84. Helsinki Center of Economic Research. • 	United	Nations	Educational,	Scientific	and	Cultural	Organization	(UNESCO).	2010.	 Gender Issues in Higher Education. Bangkok: UNESCO Asia and Pacific Regional Bureau for Education.",Sector,Status of Employment,Indicator,Urban,Rural,Slum,Slum worse than rural  (%),Estimate,99,98,99.1,99.2,99.3,99.4,99.5,99.6,99.7,99.8,99.9,99.10,Oﬃcial,73,NA.4,NA.5,NA.6,48,48.1,48.2,NA.7,93,88,91,94,97,97.1,97.2,97.3,97.4,97.5,97.6,97.7,86,89,89.1,90,90.1,92,92.1,92.2,93.1,93.2,NA,41,82,93.3,93.4,93.5,22,NA.1,70,70.1,80,83,83.1,89.2,NA.2,17,2,3,4,5,6,7,8,9,10,11,12,96,96.1,98.1,98.2,98.3,98.4,98.5,98.6,98.7,100,100.1,100.2,90.2,90.3,87,95,95.1,51,33,55,75,96.2,Exports,Exports.1,2022-23,2023-24,SL No.,"Name, Designation and Contract",Office/Organization,Economy-wide wage,Initial,Change from base (%),2016- 17,2017-18,2018-19,2019-20,2020-21,2021-22,Country,Gender-related initiatives,Step 1: Analytical Framework and Income Measure,"• Time period (e.g., fiscal year, multi-year period) • Unit of analysis: - Household or individual level (e.g., per capita, per household) - Family size and structure (e.g., number of children/dependents) • Income measure: - Private income: wages, earnings, profits, rents, dividends, etc. - Government spending: transfers (e.g., cash transfers, subsidies), public wages, government purchases of goods and services, interest payments on public debt - Taxes paid: income tax, VAT, excise duties, social security contributions • Counterfactual assumption (e.g., benefits of government spending are allocated in a distributionally neutral manner, rather than a counterfactual that assumes no government expenditure.",Gender Budget (in crore),19841. 8,17273. 5,14943,14627,13881,12061,10393,10938,Total Factor Supply,Unnamed: 1,Change From Base (%),Finished secondary,1.00,-1.02,2.18,5.93,7.53,11.57,17.05,20.29,Description,2023- 24,2022- 23,2021- 22,2020- 21,2019- 20,2018- 19,2017- 18
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,3.60,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38,,3.33,,,,,,,,,,,,,-2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished primary,1.00,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.27,,19.87,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.09,,12.36,,,,,,,,,,,,,-2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished secondary,1.00,272.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.33,,20.38,,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.72,,12.23,,,,,,,,,,,,,-1.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished tertiary,1.00,308.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.03,,11.51,,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.85,,8.14,,,,,,,,,,,,,-3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Labor - Urban,1.00,64.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,3.60,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38,,3.33,,,,,,,,,,,,,-2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not finished primary,1.00,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,,3.60,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38,,3.33,,,,,,,,,,,,,-2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished primary,1.00,6.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.48,,19.71,,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.60,,13.19,,,,,,,,,,,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished secondary,1.00,237.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.95,,25.44,,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.93,,16.01,,,,,,,,,,,,,-3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished tertiary,1.00,318.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.76,,-26.80,,-13.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.62,,-28.78,,,,,,,,,,,,,75.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crop land,1.00,-53.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30,,3.78,,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40,,3.97,,,,,,,,,,,,,-6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capital - Total,1.00,6.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.22,,-19.98,,-9.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.90,,-23.51,,,,,,,,,,,,,118.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Crops, forestry, fisheries",1.00,-37.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.70,,-44.45,,17.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.92,,-36.24,,,,,,,,,,,,,-6.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Livestock,1.00,-70.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.66,,23.18,,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.84,,19.64,,,,,,,,,,,,,-15.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mining,1.00,-22.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_10.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.75,,4.62,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.22,,4.72,,,,,,,,,,,,,-6.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other non-agriculture,1.00,9.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_11.csv,,,,,,,,,,,,,,,,"Gender budget (in 
crore)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.2,956.8,,,,,,,303.0,309.0,434.0,614.0,586.0,274.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_11.csv,,,,,,,,,,,,,,,,"Percentage change 
from base year",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.83,215.78,,,,,,,0.0,1.98,43.23,102.64,93.4,-9.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB18-19,,GB20-21,,GB22-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GB19-20,,GB21-22,,,,,,,,,,,,,GB23-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base,GB17-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36,,10.52,,25.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.78,,0.45,,,,,,,,,,,,,30.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Labor - National,1.00,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,,1.91,,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,,-0.53,,,,,,,,,,,,,4.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not finished primary,1.00,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09,,8.10,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.15,,2.80,,,,,,,,,,,,,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished primary,1.00,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22,,22.72,,60.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54,,0.96,,,,,,,,,,,,,70.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished secondary,1.00,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.47,,30.08,,76.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.74,,0.22,,,,,,,,,,,,,89.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished tertiary,1.00,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,,8.61,,20.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.63,,0.40,,,,,,,,,,,,,24.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Labor - Rural,1.00,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,,1.91,,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,,-0.53,,,,,,,,,,,,,4.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not finished primary,1.00,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99,,7.88,,24.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.88,,2.70,,,,,,,,,,,,,27.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished primary,1.00,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.25,,25.14,,65.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.22,,0.87,,,,,,,,,,,,,76.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished secondary,1.00,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.82,,28.59,,74.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.08,,0.90,,,,,,,,,,,,,85.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished tertiary,1.00,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52,,13.33,,32.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.94,,0.54,,,,,,,,,,,,,38.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Labor - Urban,1.00,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,,1.91,,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,,-0.53,,,,,,,,,,,,,4.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not finished primary,1.00,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26,,8.47,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.59,,2.96,,,,,,,,,,,,,29.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished primary,1.00,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.38,,20.73,,55.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.34,,1.04,,,,,,,,,,,,,65.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished secondary,1.00,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.89,,31.06,,78.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.83,,-0.22,,,,,,,,,,,,,92.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finished tertiary,1.00,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.48,,-11.46,,-22.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.25,,2.97,,,,,,,,,,,,,-28.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crop land,1.00,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,,0.19,,2.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,1.83,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Capital - Total,1.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,gender_responsive_budget (1)_table_12.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.47,,-11.40,,-22.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.22,,3.20,,,,,,,,,,,,,-28.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Crops, forestry, fisheries",1.00,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
